WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,year,month,day,team_analyzed,local_team,visitor_team
-1.0,0.9294764392253211,1.145839139221203,-0.1073780212631443,-0.21756595968005885,-0.8840122144728134,-0.16176643633535237,-0.8836925052398622,-1.143140692613698,-0.6429743984355861,-1.0759370573673435,-0.3518649581096946,-0.6939367072605787,1.0046777037544328,0.48192359337447854,-0.3634732971080081,-0.010495856948321856,-0.28860150783840843,-0.0650253176391719,0.44729687079674624,1.1248294049415026,-0.1605900484715794,-1.249474723327442,0.8442825120987976,-0.6390385902390571,-0.18129180929205402,-1.6758896765626523,-1.6824912324661472,-0.6292920340827886
1.0,0.9294764392253211,1.071090938698752,-0.07035519462768026,-0.21756595968005885,-0.8840122144728134,-0.16176643633535237,-0.8836925052398622,0.12495605052797595,-0.21489736835415094,0.3614158087261113,3.1645169648254248,2.5138437068259902,1.1549297658729099,0.48192359337447854,-0.5477450689199581,-0.15935782805684456,-0.10040775756306851,1.550881614291535,0.44729687079674624,-0.12713403457133848,-0.6394778084009296,0.7273163299031584,0.8442825120987976,-0.6390385902390571,-0.3954536926914028,-1.6758896765626523,-1.6824912324661472,1.6819874089561604
1.0,0.8545306147847173,1.071090938698752,-0.11266699649678202,-0.21756595968005885,2.159973589914696,1.2124802068933964,1.342672798664268,0.3785753991563107,-0.07220502499367254,0.5596713764631397,-1.0551413426967184,-1.1313613091814743,0.0430645061961811,0.7353038551712772,0.18934201832784198,0.584952027485769,1.4051422446396509,-1.3577508631837374,0.44729687079674624,0.37365134123379795,-0.1605900484715794,1.4389611090661747,0.8442825120987976,-0.6390385902390571,-0.6096155760907516,-1.6758896765626523,-1.6824912324661472,0.41078371528473845
1.0,0.7795847903441135,1.071090938698752,-0.15497879836588377,-0.21756595968005885,0.6379806877209414,1.0750555425705215,-0.07410512200199637,-0.8895213439853632,-0.5002820550751077,-0.8157266247124944,0.5272305226240852,-0.11070390469938428,1.7058539936406576,1.2420643787648744,-0.17920152529605804,0.584952027485769,-0.6649890083890883,0.5813374551331109,2.072941435598671,0.6240440291363661,0.797185471387121,0.4901014035154864,0.8442825120987976,-0.6390385902390571,-0.8237774594901003,-1.6758896765626523,-1.6824912324661472,0.295219743132791
1.0,0.7046389659035097,1.071090938698752,-0.20257957546862296,-0.21756595968005885,1.5892262515920381,0.662781549601897,1.1770753793656135,-0.8895213439853632,-1.0710514285170214,-0.33247867835348754,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,-0.024836930219118758,-0.17920152529605804,-0.15935782805684456,1.028754744088971,-1.034569476797596,-0.3655254116042162,-1.3790974740841795,-0.6394778084009296,0.8063879720323824,0.8442825120987976,-0.6390385902390571,-1.037939342889449,-1.6758896765626523,-1.6824912324661472,0.295219743132791
-1.0,0.629693141462906,1.071090938698752,-0.2448913773377247,-0.21756595968005885,0.8282298004951607,1.6247541998620212,-0.23970254130065075,0.6321947477846456,0.49856434844824105,0.3738067817096756,-0.7035031504032065,-0.6939367072605787,-0.1672883807696867,-0.024836930219118758,0.557885561951742,0.4360900563772463,1.216948494364311,0.5813374551331109,0.44729687079674624,-0.6279194103764749,0.557741591422446,0.5691730456447104,0.8442825120987976,-0.6390385902390571,-1.2521012262887978,-1.6758896765626523,-1.6824912324661472,-0.28260011762694626
1.0,0.629693141462906,0.9963427381763008,-0.20786855070226068,-0.21756595968005885,2.540471815463135,0.9376308782476467,1.9314636228372593,-0.1286632981003588,-1.356436115237978,1.2907387824934313,-1.4067795349902303,-0.6939367072605787,-2.5312541581003893,0.7353038551712772,-2.7590063306633583,-1.7968395102505943,1.5933359949149908,1.2277002279053935,0.8537080119972275,-0.3775267224739067,1.2760732313164713,1.4389611090661747,0.8442825120987976,-0.6390385902390571,-1.3591821679884721,-1.6758896765626523,1.3204110156339213,-1.6693677834503156
-1.0,0.5547473170223022,0.9963427381763008,-0.25546932780500015,-0.21756595968005885,0.2574824621725027,-0.16176643633535237,0.38588770938315364,0.3785753991563107,-0.21489736835415094,0.7083630522659103,0.17559233033057328,0.1809124965812129,0.013014093772485703,-0.27821719201591744,0.557885561951742,0.28722808526872357,0.08778599271227143,-0.0650253176391719,0.040885729596265,1.3752220928440708,-1.1183655683302798,0.4110297613862624,0.8442825120987976,-0.8576273786061227,1.3178413745033872,-1.6758896765626523,-1.6824912324661472,0.9886035760444757
-1.0,0.5547473170223022,0.9215945376538497,-0.2131575259358984,-0.21756595968005885,-0.123015763375936,-1.1237390865954766,0.6986828347250564,-0.3822826467286936,-0.7856667417960645,0.1879421869562114,-0.3518649581096946,-0.4023203059799815,0.0731149186198765,-0.5315974538127161,-1.6533756997916582,-1.6479775391420717,0.46417349326295126,-0.7113880904114546,-0.7719365528046974,0.37365134123379795,-0.8789216883656047,-0.3796866599059777,0.8442825120987976,-0.8576273786061227,1.1036794911040384,-1.6758896765626523,-0.41203258903919515,-1.6693677834503156
1.0,0.5547473170223022,0.8468463371313985,-0.17084572406679666,-0.21756595968005885,-0.31326487615015536,-0.16176643633535237,-0.23970254130065075,-1.143140692613698,-0.35758971171462933,-1.2741926251043718,-1.4067795349902303,-1.4229777104620716,-0.3175404428881637,0.48192359337447854,0.742157333763692,0.8826759697028144,0.46417349326295126,1.550881614291535,-1.1783476940051787,0.6240440291363661,0.797185471387121,-1.249474723327442,0.8442825120987976,-0.8576273786061227,0.8895176077046898,-1.6758896765626523,-1.6824912324661472,-0.3981640897788937
-1.0,0.47980149258169846,0.8468463371313985,-0.22373547640317384,-0.21756595968005885,1.2087280260435995,0.9376308782476467,0.5882845551926201,1.9002914909263193,1.0693337218901546,1.3279117014441242,1.582145099504621,2.0764191049050944,-0.5980109588426541,-0.27821719201591744,-0.5477450689199581,-0.6059437413824127,0.6523672435382912,-0.0650253176391719,0.44729687079674624,-0.12713403457133848,0.557741591422446,2.3087491724876386,0.8442825120987976,-0.8576273786061227,0.7824366660050154,-1.6758896765626523,-1.6824912324661472,1.566423436804213
-1.0,0.47980149258169846,0.7720981366089473,-0.18142367453407207,-0.21756595968005885,-0.5035139889243747,1.4873295355391463,-1.4356839029020425,-0.6359019953570284,-0.35758971171462933,-0.5679071650412089,0.35141142647732926,0.9099534997827058,-1.0287335369156203,1.2420643787648744,0.373613790139792,1.0315379408113372,-1.229570259215108,-0.38820670402531327,-0.3655254116042162,-1.1287047861816113,1.5155171112811465,-0.45875830203520174,0.8442825120987976,-0.8576273786061227,0.46119384090599225,-1.6758896765626523,-1.6824912324661472,0.17965577098084354
-1.0,0.47980149258169846,0.6973499360864962,-0.1338228974313329,4.145006645628683,2.540471815463135,2.861576178767895,0.5882845551926201,0.12495605052797595,0.07048731836680586,0.10120537607126147,1.230506907211109,1.9306109042647959,-0.9586159079269978,2.0022051641552703,-0.9162886125438581,0.4360900563772463,3.0988859971177103,1.2277002279053935,2.072941435598671,-0.3775267224739067,2.473292631139847,2.704107383133759,0.8442825120987976,-0.8576273786061227,-0.3954536926914028,-1.6758896765626523,0.049952372206969214,-1.6693677834503156
1.0,0.47980149258169846,0.622601735564045,-0.09151109556223115,-0.21756595968005885,-0.693763101698594,-1.673437743886976,0.4778862756601839,-0.3822826467286936,-0.7856667417960645,0.1879421869562114,1.230506907211109,0.9099534997827058,0.7542576002236377,-1.291738239203112,0.00507024651589197,-0.7548057124909354,0.46417349326295126,0.5813374551331109,-0.7719365528046974,0.6240440291363661,-0.4000339284362545,-0.1424717335183057,0.8442825120987976,-0.8576273786061227,-0.6096155760907516,-1.6758896765626523,0.1654486125185103,-1.6693677834503156
1.0,0.4048556681410947,0.622601735564045,-0.13911187266497063,-0.21756595968005885,1.0184789132693801,1.0750555425705215,0.3122888563615295,1.139433445041315,0.9266413785296762,0.6092352683973962,-0.7035031504032065,-0.6939367072605787,-0.1672883807696867,-0.7849777156095147,0.00507024651589197,-0.45708177027388996,1.7815297451903307,-0.7113880904114546,0.8537080119972275,-0.6279194103764749,0.07885383149309573,0.8854596141616065,0.8442825120987976,-0.8576273786061227,-0.8237774594901003,-1.6758896765626523,1.4359072559454622,-1.6693677834503156
1.0,0.3299098437004909,0.622601735564045,-0.19200162500134751,-0.21756595968005885,0.6379806877209414,0.38793222095614716,0.38588770938315364,-0.1286632981003588,-0.21489736835415094,0.014468565186311524,-0.8793222465499625,-0.54812850662028,-1.148935186610402,-0.024836930219118758,1.4792444210114921,1.1803999119198598,0.46417349326295126,-0.7113880904114546,0.44729687079674624,-0.6279194103764749,-1.1183655683302798,0.09474319286936636,0.8442825120987976,-0.8576273786061227,-0.9308584011897747,-1.6758896765626523,-1.6824912324661472,-0.28260011762694626
-1.0,0.25496401925988715,0.622601735564045,-0.25018035257136245,-0.21756595968005885,1.2087280260435995,0.2505075566332723,1.0850768130885833,0.6321947477846456,0.6412566918087195,0.26228802485759706,-0.7035031504032065,-0.54812850662028,-0.5980109588426541,-0.7849777156095147,0.742157333763692,0.13836611416020086,1.216948494364311,-1.034569476797596,0.040885729596265,1.625614780746639,-1.1183655683302798,0.8854596141616065,0.8442825120987976,-0.8576273786061227,-1.1450202845891233,-1.6758896765626523,-1.6824912324661472,0.8730396038925282
1.0,0.25496401925988715,0.5478535350415938,-0.20257957546862296,-0.21756595968005885,0.06723334939828335,-1.1237390865954766,0.937879107045335,0.6321947477846456,-0.07220502499367254,0.8942276470193745,2.6370596763851566,2.5138437068259902,0.393652651139293,-1.5451185009999107,-0.17920152529605804,-1.0525296547079808,0.08778599271227143,-0.0650253176391719,0.8537080119972275,-0.3775267224739067,1.9944048712104967,1.4389611090661747,0.8442825120987976,-0.8576273786061227,-1.3591821679884721,-1.6758896765626523,1.5514034962570034,-1.6693677834503156
-1.0,0.1800181948192834,0.5478535350415938,-0.2607583030386379,-0.21756595968005885,0.6379806877209414,0.11308289231039739,0.5882845551926201,0.12495605052797595,-0.07220502499367254,0.22511510590690423,1.0546878110643532,1.4931863023439,-0.6280613712663495,-0.024836930219118758,0.00507024651589197,-0.010495856948321856,0.8405609938136311,-0.7113880904114546,-0.3655254116042162,-0.3775267224739067,1.0366293513517961,1.0436028984200545,0.8442825120987976,-0.8576273786061227,-1.573344051387821,-1.6758896765626523,0.2809448528300514,-1.6693677834503156
-1.0,0.1800181948192834,0.47310533451914266,-0.2131575259358984,-0.21756595968005885,-0.123015763375936,0.11308289231039739,-0.2213028280452447,-0.1286632981003588,0.21317966172728425,-0.33247867835348754,0.5272305226240852,0.7641452991424073,-0.4076916801592499,-0.27821719201591744,-1.284832156167758,-1.2013916258165036,0.27597974298761135,0.5813374551331109,-1.5847588352056599,-0.6279194103764749,-0.1605900484715794,0.09474319286936636,0.8442825120987976,-1.0762161669731884,1.532003257902736,-1.6758896765626523,-1.4514987518430649,-1.6693677834503156
-1.0,0.1800181948192834,0.39835713399669154,-0.1602677735995212,-0.21756595968005885,-1.0742613272470327,-0.024341772012477496,-1.1780879173263579,-0.6359019953570284,1.3547184086111115,-1.55918500372635,-0.7035031504032065,-0.8397449079008772,0.3135182180094386,-0.5315974538127161,-0.3634732971080081,-0.6059437413824127,-1.417764009490448,0.9045188415192522,0.040885729596265,0.6240440291363661,-0.1605900484715794,-1.40761800758589,0.8442825120987976,-1.0762161669731884,1.3178413745033872,-1.6758896765626523,-1.6824912324661472,-0.744856006234736
-1.0,0.1800181948192834,0.32360893347424036,-0.1073780212631443,-0.21756595968005885,-1.4547595527954713,-0.43661576498110216,-1.3436853366250123,-0.3822826467286936,0.7839490351691978,-1.0015912194659577,-0.8793222465499625,-0.54812850662028,-1.148935186610402,0.7353038551712772,0.742157333763692,1.0315379408113372,-0.47679525811374834,0.5813374551331109,-0.7719365528046974,1.8760074686492072,0.31829771145777086,-1.723904576102786,0.8442825120987976,-1.0762161669731884,1.210760432803713,-1.6758896765626523,-0.18104010841611295,-1.6693677834503156
-1.0,0.1800181948192834,0.24886073295178918,-0.04919929369312939,-0.21756595968005885,-1.6450086655696907,-0.711465093626852,-1.3804847631358244,-0.6359019953570284,-0.07220502499367254,-0.7785537057618015,-0.00022676581618267413,0.47252889786181007,-1.0187167327743887,-0.7849777156095147,0.373613790139792,-0.15935782805684456,0.27597974298761135,1.8740630006776764,0.040885729596265,2.1264001565517754,0.31829771145777086,-1.565761291844338,0.8442825120987976,-1.0762161669731884,0.9965985494043641,-1.6758896765626523,-1.6824912324661472,1.104167548196423
-1.0,0.1800181948192834,0.17411253242933802,0.00897943387688552,-0.21756595968005885,0.06723334939828335,-0.29919110065822724,0.2754894298507174,-0.1286632981003588,-0.07220502499367254,-0.10944116464933125,0.8788687149175971,1.201569901063303,-0.4878261132891043,-0.5315974538127161,-1.100560384355808,-1.2013916258165036,0.6523672435382912,0.9045188415192522,-1.1783476940051787,0.12325865333122973,0.557741591422446,0.4110297613862624,0.8442825120987976,-1.0762161669731884,0.7824366660050154,-1.6758896765626523,-1.6824912324661472,1.104167548196423
-1.0,0.1800181948192834,0.09936433190688686,0.07244713668053815,-0.21756595968005885,-0.5035139889243747,1.8996035285077708,-1.638080748711509,-1.9039987384987023,0.07048731836680586,-2.500898950477234,0.5272305226240852,0.6183370985021086,-0.12722116420475948,0.9886841169680759,-0.17920152529605804,0.4360900563772463,-0.28860150783840843,1.8740630006776764,-0.7719365528046974,-0.12713403457133848,-1.1183655683302798,-0.7750448705520978,0.8442825120987976,-1.0762161669731884,0.675355724305341,-1.6758896765626523,-1.6824912324661472,1.566423436804213
-1.0,0.1800181948192834,0.0246161313844357,0.13591483948419078,-0.21756595968005885,-0.31326487615015536,-0.574040429303977,0.0546928707858449,-0.1286632981003588,-1.0710514285170214,0.9066186200029388,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,1.2420643787648744,-1.469103927979708,-0.45708177027388996,-0.6649890083890883,0.5813374551331109,0.44729687079674624,2.376792844454344,0.557741591422446,-0.3006150177767537,0.8442825120987976,-1.0762161669731884,0.46119384090599225,-1.6758896765626523,0.049952372206969214,-1.6693677834503156
1.0,0.1800181948192834,-0.05013206913801546,0.20467151752148113,4.145006645628683,0.44773157494672206,0.525356885279022,0.09149229729665699,-1.143140692613698,-0.07220502499367254,-1.4476662468742718,0.8788687149175971,0.9099534997827058,0.0430645061961811,0.48192359337447854,1.663516192823442,1.626985825245428,0.08778599271227143,0.25815606874696945,2.072941435598671,0.8744367170389343,-0.4000339284362545,0.4110297613862624,0.8442825120987976,-1.0762161669731884,0.24703195750664347,-1.6758896765626523,-1.566994992154606,-1.6693677834503156
1.0,0.10507237037867964,-0.05013206913801546,0.1412038147178285,-0.21756595968005885,-0.123015763375936,1.4873295355391463,-1.0676896377939227,-0.1286632981003588,0.7839490351691978,-0.7165988408439802,-0.3518649581096946,0.0351042959409143,-0.998683124491925,0.7353038551712772,0.742157333763692,1.0315379408113372,0.27597974298761135,0.9045188415192522,0.040885729596265,-1.1287047861816113,-0.8789216883656047,-0.3006150177767537,0.8442825120987976,-1.0762161669731884,-0.07421086759237965,-1.6758896765626523,-1.2205062712199828,-1.6693677834503156
1.0,0.03012654593807587,-0.05013206913801546,0.07773611191417587,-0.21756595968005885,0.2574824621725027,1.2124802068933964,-0.5340979533871474,0.8858140964129803,0.49856434844824105,0.6835811062987818,0.35141142647732926,0.6183370985021086,-0.5078597215715679,2.255585425952069,0.18934201832784198,1.4781238541369053,-0.8531827586644282,0.5813374551331109,-0.7719365528046974,-0.3775267224739067,0.557741591422446,0.6482446877739344,0.8442825120987976,-1.0762161669731884,-0.18129180929205402,-1.6758896765626523,-1.6824912324661472,0.5263476874366859
-1.0,-0.04481927850252789,-0.05013206913801546,0.00897943387688552,-0.21756595968005885,0.06723334939828335,-0.43661576498110216,0.36748799612774763,0.3785753991563107,-0.7856667417960645,1.352693647411252,-0.17604586196293864,-0.6939367072605787,1.595669148087108,-0.7849777156095147,-1.6533756997916582,-1.7968395102505943,1.028754744088971,0.9045188415192522,-0.7719365528046974,-0.6279194103764749,0.07885383149309573,0.09474319286936636,0.8442825120987976,-1.0762161669731884,-0.7166965177904259,-1.6758896765626523,0.5119373334531335,-1.6693677834503156
1.0,-0.04481927850252789,-0.12488026966046663,0.08302508714781359,-0.21756595968005885,1.0184789132693801,1.2124802068933964,0.22029029008449927,1.139433445041315,0.9266413785296762,0.6092352683973962,-0.8793222465499625,-0.9855531085411757,0.1832997641734263,0.2285433315776799,-0.17920152529605804,-0.010495856948321856,1.5933359949149908,-0.7113880904114546,2.4793525767991524,-0.8783120982790431,0.797185471387121,0.8063879720323824,0.8442825120987976,-1.0762161669731884,-0.9308584011897747,-1.6758896765626523,1.2049147753223801,-1.6693677834503156
-1.0,-0.11976510294313165,-0.12488026966046663,0.00897943387688552,-0.21756595968005885,-0.693763101698594,-0.16176643633535237,-0.6628959461749897,0.6321947477846456,1.212026065250633,-0.14661408360002406,-0.7035031504032065,-0.6939367072605787,-0.1672883807696867,-0.7849777156095147,0.373613790139792,-0.15935782805684456,0.6523672435382912,0.9045188415192522,-0.3655254116042162,2.1264001565517754,-1.5972533282596302,-0.6959732284228738,0.8442825120987976,-1.0762161669731884,-1.2521012262887978,-1.6758896765626523,-0.6430250696622773,-1.6693677834503156
-1.0,-0.11976510294313165,-0.1996284701829178,0.08302508714781359,-0.21756595968005885,-0.123015763375936,1.4873295355391463,-1.0676896377939227,-1.9039987384987023,-0.5002820550751077,-2.277861436773078,-0.5276840542564506,-0.54812850662028,-0.037069926933673295,0.48192359337447854,-1.284832156167758,-0.7548057124909354,-0.8531827586644282,0.5813374551331109,-0.7719365528046974,-1.3790974740841795,0.797185471387121,-0.9331881548105458,0.8442825120987976,-1.0762161669731884,-1.3591821679884721,-1.6758896765626523,-0.5275288293507362,-1.6693677834503156
-1.0,-0.11976510294313165,-0.274376670705369,0.1623597156523794,-0.21756595968005885,0.6379806877209414,1.4873295355391463,-0.33170110757768095,0.6321947477846456,1.212026065250633,-0.14661408360002406,-0.5276840542564506,-0.11070390469938428,-1.148935186610402,0.2285433315776799,-0.17920152529605804,-0.010495856948321856,1.4051422446396509,0.5813374551331109,0.040885729596265,-0.12713403457133848,-0.6394778084009296,0.4901014035154864,0.8442825120987976,-1.0762161669731884,-1.573344051387821,-1.6758896765626523,-0.9895137905969006,-1.6693677834503156
1.0,-0.11976510294313165,-0.3491248712278201,0.24698331939058288,-0.21756595968005885,0.8282298004951607,0.8002062139247718,0.29388914310612346,1.139433445041315,1.0693337218901546,0.4977165115453183,1.582145099504621,1.9306109042647959,-0.3876580718767863,0.7353038551712772,-1.284832156167758,-0.6059437413824127,0.6523672435382912,4.459514091766807,1.2601191531977087,0.12325865333122973,0.07885383149309573,1.7552476775830705,-1.1844376564358163,1.328260505064534,1.4249223162030615,-1.6758896765626523,1.089418535010839,-1.6693677834503156
1.0,-0.1947109273837354,-0.3491248712278201,0.1729376661196548,-0.21756595968005885,0.44773157494672206,-0.43661576498110216,0.8090811142574926,0.3785753991563107,-0.07220502499367254,0.5596713764631397,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,-0.5315974538127161,0.9264291055756421,0.4360900563772463,1.4051422446396509,-0.38820670402531327,-1.1783476940051787,-0.6279194103764749,-0.6394778084009296,0.4901014035154864,-1.1844376564358163,1.328260505064534,1.3178413745033872,-1.6758896765626523,-1.6824912324661472,-0.3981640897788937
1.0,-0.2696567518243392,-0.3491248712278201,0.09360303761508902,-0.21756595968005885,0.8282298004951607,-0.024341772012477496,0.9010796805345228,0.8858140964129803,1.0693337218901546,0.22511510590690423,2.6370596763851566,1.7848027036244973,1.595669148087108,0.2285433315776799,-0.17920152529605804,-0.010495856948321856,1.028754744088971,0.25815606874696945,0.040885729596265,-0.3775267224739067,-1.357809448294955,2.1506058882291907,-1.1844376564358163,1.328260505064534,1.1036794911040384,-1.6758896765626523,-1.6824912324661472,-1.207111894842526
1.0,-0.34460257626494295,-0.3491248712278201,0.00897943387688552,-0.21756595968005885,-0.5035139889243747,-2.2231364011784756,1.2138748058764255,1.139433445041315,-0.21489736835415094,1.7368138099017447,0.7030496187708412,0.6183370985021086,0.2634341973032807,-1.291738239203112,-0.17920152529605804,-0.9036676835994581,0.08778599271227143,2.197244387063818,0.44729687079674624,1.8760074686492072,-1.1183655683302798,0.25288647712781437,-1.1844376564358163,1.328260505064534,0.7824366660050154,-1.6758896765626523,-1.6824912324661472,-0.16703614547499882
-1.0,-0.4195484007055467,-0.3491248712278201,-0.08093314509495571,-0.21756595968005885,-0.5035139889243747,-1.2611637509183515,0.36748799612774763,0.12495605052797595,0.07048731836680586,0.10120537607126147,0.5272305226240852,0.3267206972215115,0.5138543008340746,-1.291738239203112,0.373613790139792,-0.45708177027388996,0.46417349326295126,0.9045188415192522,0.44729687079674624,2.87757822025948,-1.1183655683302798,-0.1424717335183057,-1.1844376564358163,1.328260505064534,0.5682747826056667,-1.6758896765626523,-1.6824912324661472,1.335295492500318
-1.0,-0.4195484007055467,-0.4238730717502713,0.00897943387688552,4.145006645628683,0.8282298004951607,1.0750555425705215,0.10989201055206303,0.6321947477846456,0.07048731836680586,0.7579269442001675,0.17559233033057328,-0.11070390469938428,0.7542576002236377,0.2285433315776799,1.4792444210114921,1.3292618830283824,1.028754744088971,1.8740630006776764,0.44729687079674624,2.1264001565517754,0.797185471387121,0.9645312562908305,-1.1844376564358163,1.328260505064534,0.3541128992063179,-1.6758896765626523,0.8584260543877569,-1.6693677834503156
-1.0,-0.4195484007055467,-0.49862127227272246,0.10946996331600219,-0.21756595968005885,-1.2645104400212521,-0.9863144222726017,-0.75489451245202,-0.8895213439853632,-1.9272054886798917,0.7083630522659103,0.8788687149175971,1.7848027036244973,-1.349271269435038,-1.0383579774063134,0.742157333763692,-0.010495856948321856,-0.6649890083890883,-1.6809322495698786,0.44729687079674624,-0.12713403457133848,0.31829771145777086,-0.9331881548105458,-1.1844376564358163,1.328260505064534,-0.18129180929205402,-1.6758896765626523,-0.29653634872765405,-1.6693677834503156
1.0,-0.4195484007055467,-0.5733694727951736,0.20996049275511885,-0.21756595968005885,0.2574824621725027,2.0370281928306455,-1.0124904980277045,-1.143140692613698,-0.9283590851565429,-0.8652905166467515,-0.7035031504032065,-0.2565121053396829,-1.3192208570113426,2.7623459495456664,0.557885561951742,2.073571738570996,0.08778599271227143,-1.034569476797596,0.8537080119972275,-0.8783120982790431,-1.357809448294955,-0.45875830203520174,-1.1844376564358163,1.328260505064534,-0.5025346343910772,-1.6758896765626523,0.049952372206969214,-1.6693677834503156
-1.0,-0.4944942251461505,-0.5733694727951736,0.11475893854963991,-0.21756595968005885,-0.123015763375936,1.6247541998620212,-1.1412884908155458,-1.143140692613698,0.3558720050877626,-1.6707037605784285,0.5272305226240852,0.7641452991424073,-0.4076916801592499,2.0022051641552703,-1.284832156167758,0.13836611416020086,-0.10040775756306851,1.2277002279053935,-1.1783476940051787,-0.3775267224739067,0.797185471387121,-0.2215433756475297,-1.1844376564358163,1.328260505064534,-0.8237774594901003,-1.6758896765626523,-1.6824912324661472,-0.975983950538631
1.0,-0.4944942251461505,-0.6481176733176247,0.23111639368966974,4.145006645628683,1.5892262515920381,1.4873295355391463,0.5882845551926201,0.8858140964129803,0.3558720050877626,0.8074908361344245,-0.00022676581618267413,0.0351042959409143,-0.0871539476398323,-0.024836930219118758,0.742157333763692,0.584952027485769,2.5343047462916903,0.5813374551331109,0.040885729596265,0.8744367170389343,1.2760732313164713,1.5971043933246227,-1.1844376564358163,1.328260505064534,-1.037939342889449,-1.6758896765626523,-1.6824912324661472,-0.5137280619308412
1.0,-0.5694400495867542,-0.6481176733176247,0.12533688901691534,-0.21756595968005885,0.6379806877209414,1.7621788641848959,-0.49729852687633536,-1.143140692613698,-0.7856667417960645,-0.9768092734988293,0.5272305226240852,0.0351042959409143,1.2751314155676914,0.9886841169680759,1.110700877387592,1.4781238541369053,0.46417349326295126,2.520425773449959,-0.7719365528046974,-0.6279194103764749,1.5155171112811465,0.4110297613862624,-1.1844376564358163,1.328260505064534,-1.2521012262887978,-1.6758896765626523,-0.29653634872765405,-1.6693677834503156
1.0,-0.644385874027358,-0.6481176733176247,0.00897943387688552,-0.21756595968005885,1.3989771388178187,0.9376308782476467,0.7722816877466806,-0.8895213439853632,0.07048731836680586,-1.1998467872029863,-0.17604586196293864,-0.2565121053396829,0.1832997641734263,-0.024836930219118758,1.2949726491995421,1.0315379408113372,0.6523672435382912,1.2277002279053935,-0.3655254116042162,1.1248294049415026,-0.8789216883656047,0.8063879720323824,-1.1844376564358163,1.328260505064534,-1.4662631096881464,-1.6758896765626523,-1.6824912324661472,-1.3226758669944734
1.0,-0.7193316984679617,-0.6481176733176247,-0.11795597173041975,-0.21756595968005885,-0.693763101698594,-1.5360130795641012,0.34908828287234156,-0.8895213439853632,-0.6429743984355861,-0.7042078678604159,0.7030496187708412,0.7641452991424073,-0.037069926933673295,0.7353038551712772,0.373613790139792,0.7338139985942917,0.08778599271227143,-0.0650253176391719,0.8537080119972275,1.625614780746639,-0.8789216883656047,-0.5378299441644258,-1.1844376564358163,1.1096717166974683,1.532003257902736,-1.6758896765626523,1.6668997365685445,-1.6693677834503156
1.0,-0.7942775229085656,-0.6481176733176247,-0.25546932780500015,-0.21756595968005885,0.44773157494672206,-0.574040429303977,0.9194793937899289,0.12495605052797595,-0.5002820550751077,0.6464081873480889,-0.3518649581096946,-0.54812850662028,0.5138543008340746,-0.27821719201591744,1.847787964635392,1.3292618830283824,1.216948494364311,0.25815606874696945,0.040885729596265,1.1248294049415026,0.31829771145777086,0.25288647712781437,-1.1844376564358163,1.1096717166974683,1.4249223162030615,-1.6758896765626523,-1.6824912324661472,-1.4382398391464208
1.0,-0.8692233473491693,-0.6481176733176247,-0.408849609580494,-0.21756595968005885,0.8282298004951607,1.0750555425705215,0.10989201055206303,1.6466721422979846,0.6412566918087195,1.439430458296202,1.0546878110643532,0.47252889786181007,1.3853162611212413,0.7353038551712772,0.742157333763692,1.0315379408113372,2.3461109960163506,-0.7113880904114546,0.44729687079674624,-0.12713403457133848,0.557741591422446,1.6761760354538466,-1.1844376564358163,1.1096717166974683,1.210760432803713,-1.6758896765626523,-1.4514987518430649,-1.6693677834503156
-1.0,-0.9441691717897731,-0.6481176733176247,-0.5780968170569007,-0.21756595968005885,1.2087280260435995,1.6247541998620212,0.12829172380746906,-1.143140692613698,-0.9283590851565429,-0.8652905166467515,-0.5276840542564506,-0.8397449079008772,0.9345600747658102,-0.5315974538127161,-0.5477450689199581,-0.7548057124909354,1.028754744088971,0.5813374551331109,0.44729687079674624,0.12325865333122973,-0.8789216883656047,0.4110297613862624,-1.1844376564358163,1.1096717166974683,0.9965985494043641,-1.6758896765626523,-1.6824912324661472,-1.0915479226905784
-1.0,-0.9441691717897731,-0.722865873840076,-0.4564503866832335,-0.21756595968005885,1.3989771388178187,2.4493021857992705,-0.18450340153443262,-0.8895213439853632,-0.5002820550751077,-0.8157266247124944,-0.5276840542564506,-0.4023203059799815,-0.4477588967241771,0.7353038551712772,-0.9162886125438581,-0.3082197991653673,1.028754744088971,0.9045188415192522,-0.3655254116042162,-0.6279194103764749,-0.6394778084009296,0.6482446877739344,-1.1844376564358163,1.1096717166974683,0.675355724305341,-1.6758896765626523,-1.2205062712199828,-1.6693677834503156
